image_id,channel_bin,view_quality_bin,target_class,gt_count,detector_target_count,abs_detector_count_error,question,ground_truth_answer,predicted_answer,correct
0000316_00401_d_0000521,bad,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,medium,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,medium,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,medium,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,good,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,good,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00401_d_0000521,good,good,car,16,7,9,How many car objects are in this area?,16,7,False
0000316_00801_d_0000523,bad,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,bad,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,bad,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,medium,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,medium,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,medium,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,good,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,good,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_00801_d_0000523,good,poor,car,9,14,5,How many car objects are in this area?,9,14,False
0000316_01001_d_0000524,bad,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,bad,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,bad,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,medium,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,medium,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,medium,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,good,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,good,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,good,medium,car,4,1,3,How many car objects are in this area?,4,1,False
0000316_01001_d_0000524,bad,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,bad,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,bad,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,medium,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,medium,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,medium,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,good,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,good,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01001_d_0000524,good,medium,motor,7,2,5,How many motor objects are in this area?,7,2,False
0000316_01201_d_0000525,bad,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,bad,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,bad,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,medium,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,medium,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,medium,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,good,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,good,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,good,medium,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000316_01201_d_0000525,bad,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,bad,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,bad,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,medium,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,medium,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,medium,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,good,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,good,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01201_d_0000525,good,medium,car,12,14,2,How many car objects are in this area?,12,14,False
0000316_01601_d_0000527,bad,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,bad,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,bad,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,medium,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,medium,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,medium,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,good,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,good,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000316_01601_d_0000527,good,good,car,7,10,3,How many car objects are in this area?,7,10,False
0000327_00001_d_0000711,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00001_d_0000711,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00201_d_0000712,bad,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,bad,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,bad,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,medium,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,medium,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,medium,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,good,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,good,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,good,medium,car,31,35,4,How many car objects are in this area?,31,35,False
0000327_00201_d_0000712,bad,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,bad,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,bad,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,medium,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,medium,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,medium,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,good,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,good,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00201_d_0000712,good,medium,motor,5,3,2,How many motor objects are in this area?,5,3,False
0000327_00401_d_0000713,bad,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,bad,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,bad,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,medium,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,medium,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,medium,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,good,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,good,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00401_d_0000713,good,medium,car,23,27,4,How many car objects are in this area?,23,27,False
0000327_00601_d_0000714,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_00601_d_0000714,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000327_01001_d_0000716,bad,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,bad,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,bad,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,medium,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,medium,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,medium,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,good,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,good,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01001_d_0000716,good,medium,motor,12,4,8,How many motor objects are in this area?,12,4,False
0000327_01201_d_0000717,bad,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,bad,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,bad,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,medium,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,medium,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,medium,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,good,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,good,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,good,good,car,38,43,5,How many car objects are in this area?,38,43,False
0000327_01201_d_0000717,bad,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,bad,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,bad,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,medium,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,medium,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,medium,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,good,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,good,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01201_d_0000717,good,good,motor,10,5,5,How many motor objects are in this area?,10,5,False
0000327_01401_d_0000718,bad,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,bad,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,bad,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,medium,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,medium,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,medium,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,good,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,good,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01401_d_0000718,good,medium,car,40,33,7,How many car objects are in this area?,40,33,False
0000327_01801_d_0000720,bad,poor,motor,10,2,8,How many motor objects are in this area?,10,2,False
0000327_01801_d_0000720,bad,poor,motor,10,2,8,How many motor objects are in this area?,10,2,False
